window_id,start_time_sec,end_time_sec,center_time_sec,mean_position,range_position,energy,energy_label
2181,10.908879525,10.927908772,10.918388833849999,0.5759586738779421,8.10049503030541e-08,1.1647938869750882e-14,medium_energy
2182,10.913879598,10.932902824,10.923390901449999,0.5759586544638375,1.0913288939207177e-07,1.757692104068395e-14,medium_energy
2183,10.918896563,10.937884493,10.92839135045,0.575958645845233,1.0914994508226528e-07,1.7881731070719638e-14,medium_energy
2184,10.923881608,10.942880979,10.93339070645,0.5759586357367763,8.195347422912391e-08,1.2792425081947892e-14,medium_energy
2185,10.928905567,10.947877516,10.93839410255,0.5759586306373052,7.238443799906236e-08,9.063313281229144e-15,medium_energy
2186,10.933901121,10.952889291,10.94339642665,0.5759586468271047,1.013327546317555e-07,1.5606418445337417e-14,medium_energy
2187,10.938881377,10.957885347,10.94839696785,0.5759586574305452,1.1325131321626714e-07,1.677007605238963e-14,medium_energy
2188,10.943883765,10.962883887,10.953398731799998,0.5759586680303392,8.236843118680781e-08,1.1829083570251024e-14,medium_energy
2189,10.948898847,10.967900903,10.9583986804,0.5759586766639948,6.327175849918376e-08,6.523054572186167e-15,medium_energy
2190,10.9538883,10.972927817,10.963397842000003,0.5759586634632367,9.360109487488444e-08,1.42962529479189e-14,medium_energy
2191,10.958911637,10.977887814,10.96839740185,0.575958652597721,1.041589516859176e-07,1.5315483485606955e-14,medium_energy
2192,10.963901962,10.982905551,10.973400727849999,0.575958641156866,8.446259158745306e-08,1.1975324416873691e-14,medium_energy
2193,10.968898459,10.987883733,10.978397205299999,0.5759586292877087,4.84166919889617e-08,4.420590662813295e-15,medium_energy
2194,10.973888533,10.99289641,10.983397650250001,0.5759586401886845,8.290586883674678e-08,1.1302452179109401e-14,medium_energy
2195,10.97892753,10.997910309,10.988400076,0.575958648889841,9.58031529663117e-08,1.3463049027861362e-14,medium_energy
2196,10.983900572,11.002889954,10.993396175350002,0.5759586627706974,8.996256628535093e-08,1.3487530618892902e-14,medium_energy
2197,10.988942925,11.007883786,10.99839993925,0.5759586756439298,5.6907127010674685e-08,4.8582273121806645e-15,medium_energy
2198,10.993892203,11.012885382,11.003396237500002,0.5759586685726135,7.161306037062332e-08,8.626519810668391e-15,medium_energy
2199,10.998905251,11.017891827,11.0083936503,0.5759586617302782,9.563851577354399e-08,1.1648462200201067e-14,medium_energy
2200,11.003931283,11.022882623,11.013393773149998,0.5759586462436264,8.63972227094223e-08,1.2310596215997653e-14,medium_energy
2201,11.008884037,11.027885221,11.018390516150001,0.5759586330098673,5.828178295530506e-08,6.232032124973579e-15,medium_energy
2202,11.013885593,11.032902998,11.02339185985,0.5759586355729918,6.671185737161522e-08,8.361992852279019e-15,medium_energy
2203,11.018898461,11.037888474,11.02839219365,0.5759586412077717,8.11466023264984e-08,1.0207526606930894e-14,medium_energy
2204,11.02388587,11.042888146,11.03339534735,0.5759586563081855,8.17883094583749e-08,1.1387479366429092e-14,medium_energy
2205,11.028885162,11.047884893,11.0383969571,0.5759586711806455,6.80826586219041e-08,6.291213031874356e-15,medium_energy
2206,11.033881528,11.052935031,11.04340390235,0.5759586711561948,6.022900578273038e-08,6.8418315763047585e-15,medium_energy
2207,11.038929292,11.057885631,11.048404847300002,0.5759586688851742,6.022900578273038e-08,7.588319984802525e-15,medium_energy
2208,11.043885883000002,11.062911243,11.053407256499998,0.5759586529496326,8.656844041610157e-08,1.3730043254476543e-14,medium_energy
2209,11.04889355,11.06789773,11.058409460750001,0.5759586383610932,7.244661492933346e-08,7.293973777529252e-15,medium_energy
2210,11.053908311,11.072897243,11.0634042817,0.5759586352064741,5.1473355355824424e-08,5.269749687052904e-15,medium_energy
2211,11.05891141,11.077901153,11.06840462605,0.575958633910967,4.8167174249158506e-08,4.333568703116199e-15,medium_energy
2212,11.063895253,11.082902589,11.073401157149998,0.575958651350047,8.116075544961632e-08,1.2145228337052208e-14,medium_energy
2213,11.068915695,11.087910086,11.0783997632,0.5759586627837374,7.712548022453802e-08,8.834585882627173e-15,medium_energy
2214,11.073894608,11.092902245,11.083399942700002,0.5759586723115362,5.711408057607059e-08,6.388364044564678e-15,medium_energy
2215,11.078900943,11.097889804,11.0884001513,0.5759586731928316,4.842344836220036e-08,5.406685916160504e-15,medium_energy
2216,11.083895546,11.102889868,11.093398439249999,0.5759586585202221,7.31247524754508e-08,9.341504914046833e-15,medium_energy
2217,11.088890009,11.107891083,11.0983969732,0.575958647815259,7.682358837968195e-08,1.0098875652233325e-14,medium_energy
2218,11.093911122000002,11.112894633000002,11.10339591435,0.5759586335527993,4.621767857315717e-08,4.052796480376661e-15,medium_energy
2219,11.098896137,11.117894576,11.10839886205,0.5759586337821513,5.262585300869205e-08,4.4950931712552304e-15,medium_energy
2220,11.10390113,11.122889901,11.11339899805,0.5759586428798315,8.211738578012273e-08,9.345709575976371e-15,medium_energy
2221,11.108900281,11.127886197,11.11839911745,0.5759586561251095,8.431061004898766e-08,1.2887095128542103e-14,medium_energy
2222,11.113899623,11.132904334,11.123398439949998,0.5759586705914118,5.2144735640524686e-08,5.131630445071945e-15,medium_energy
2223,11.11889638,11.137894509,11.1283942022,0.5759586729627542,5.123913648930056e-08,3.5519846052932292e-15,medium_energy
2224,11.123893738,11.142903078000002,11.133393668799998,0.5759586667798898,7.432807525020735e-08,7.080725136101156e-15,medium_energy
2225,11.128884795,11.147887842,11.13839527245,0.5759586530654918,7.011130875866911e-08,9.989300955478864e-15,medium_energy
2226,11.133900067,11.152887355,11.14340529955,0.5759586382952738,5.882766096476644e-08,7.408588176095248e-15,medium_energy
2227,11.138888728,11.157944486,11.1484085113,0.5759586331819768,5.1859401217768664e-08,5.345590748096287e-15,medium_energy
2228,11.143909761000002,11.162890407,11.153408073199998,0.5759586371008898,5.185588936029717e-08,6.3918743540545166e-15,medium_energy
2229,11.148946634,11.167901361,11.158407899099998,0.5759586498956778,7.405954782768731e-08,1.0994096629230528e-14,medium_energy
2230,11.153894258,11.172895383,11.163400066449999,0.5759586657455495,7.163320869807421e-08,7.471144408681491e-15,medium_energy
2231,11.158890384,11.177894073,11.16839707695,0.5759586719580201,3.750270050062454e-08,3.3058377859073033e-15,medium_energy
2232,11.163901098,11.18290129,11.173398865500001,0.5759586722435616,3.750270050062454e-08,3.189515719136673e-15,medium_energy
2233,11.168898386,11.187901544,11.1783990365,0.5759586581521432,7.933260803838493e-08,1.2234771990643598e-14,medium_energy
2234,11.173900723,11.192900795,11.183397770750002,0.5759586447357798,7.55451941003571e-08,8.962079556914117e-15,medium_energy
2235,11.178899294,11.197893976,11.188397146300002,0.5759586342427403,5.427457949735981e-08,5.6097693800136825e-15,medium_energy
2236,11.1839007,11.202887737,11.1933973859,0.575958633063828,5.4113703740199526e-08,4.859345102167321e-15,medium_energy
2237,11.188891415,11.207895956000002,11.198396951800001,0.5759586457194155,6.377915262589795e-08,8.268217839422819e-15,medium_energy
2238,11.193891038,11.212924794,11.203397063200002,0.5759586573338205,6.113140127439465e-08,9.323860253923227e-15,medium_energy
2239,11.198902803,11.217888588,11.2084010113,0.5759586728222711,5.278253034646241e-08,3.583108567421576e-15,medium_energy
2240,11.203900292,11.222895154,11.21340093385,0.575958671680534,5.33858877105331e-08,4.804383478131032e-15,medium_energy
2241,11.208890196,11.227905306,11.218400679050001,0.5759586656936989,5.33858877105331e-08,6.5801246707763354e-15,medium_energy
2242,11.213884168,11.232975693,11.2234041819,0.5759586498277844,8.447108346132381e-08,1.4294460924796362e-14,medium_energy
2243,11.218907124,11.237916243,11.22840030225,0.5759586364367351,6.162583776614383e-08,5.376988784904547e-15,medium_energy
2244,11.223891588,11.242886731,11.2333992204,0.5759586339187734,4.7792388713219225e-08,3.926416370567851e-15,medium_energy
2245,11.228919995,11.247892445000002,11.23839682355,0.5759586375180399,6.688663489740065e-08,7.052180463591107e-15,medium_energy
2246,11.23388925,11.252909761000002,11.243399699650002,0.5759586554400835,6.743108826867683e-08,9.441641852927395e-15,medium_energy
2247,11.238906926,11.257892982,11.24840013815,0.5759586654220852,5.424863225300669e-08,6.4132341735931245e-15,medium_energy
2248,11.243888966,11.262893907,11.253400852150001,0.5759586753823223,3.6179311990736096e-08,1.9904799551303935e-15,medium_energy
2249,11.248896884,11.267907045,11.258404101950001,0.5759586678449968,6.419764364551384e-08,9.102651679069854e-15,medium_energy
2250,11.253891547,11.272919362,11.263401315350002,0.575958656070464,6.009570263643127e-08,8.929898667276341e-15,medium_energy
2251,11.258895998,11.277887795,11.268402804800001,0.5759586413263064,7.631914389349959e-08,1.1932461996880553e-14,medium_energy
2252,11.263895731,11.282894511,11.27340126915,0.5759586319064868,4.171649603534888e-08,3.2404582824271677e-15,medium_energy
2253,11.268921052,11.287891088,11.27840204235,0.5759586373606784,5.194899976856959e-08,4.996221911594122e-15,medium_energy
2254,11.273904424,11.292897583,11.283396671400002,0.57595864616138,7.616480335315146e-08,1.0336392001541614e-14,medium_energy
2255,11.278885712,11.297887257,11.288394939349999,0.575958665156892,6.710691025091364e-08,7.67832607454906e-15,medium_energy
2256,11.283900743,11.302896307,11.29339905825,0.5759586709005869,4.261892172507942e-08,3.889161383888694e-15,medium_energy
2257,11.288883544,11.307898144,11.2983979848,0.5759586732751787,4.445074974768204e-08,3.019436025569305e-15,medium_energy
2258,11.293891853,11.312889501,11.303398773400001,0.5759586596840821,8.185867717003248e-08,1.3728474453545021e-14,medium_energy
2259,11.298891916,11.317895215,11.308399766,0.5759586457100356,6.06747523335116e-08,8.423064655210454e-15,medium_energy
2260,11.303907198,11.322909234,11.313398547400002,0.5759586348451977,5.98500813353553e-08,7.476803533240615e-15,medium_energy
2261,11.308896972,11.327892025,11.318396586449998,0.5759586325962787,5.685504511632189e-08,5.443060019386542e-15,medium_energy
2262,11.313891204,11.332902097,11.3234001364,0.575958645097033,5.5240768404019036e-08,8.056515758110096e-15,medium_energy
2263,11.318889094,11.337899075,11.328401320800001,0.5759586567829722,7.340350816065211e-08,1.1233635788934856e-14,medium_energy
2264,11.323888796,11.342891203,11.33340058065,0.5759586728168131,5.452897688940084e-08,3.686241611538644e-15,medium_energy
2265,11.328919948,11.347885956,11.33840061835,0.5759586714360226,4.6847056900389816e-08,4.240847479718826e-15,medium_energy
2266,11.333916605,11.352885188,11.343401436049998,0.5759586662404473,5.4028702400898965e-08,6.4064876890244e-15,medium_energy
2267,11.338900418,11.357888417,11.3483991985,0.5759586488378575,8.698510800542181e-08,1.439637478029104e-14,medium_energy
2268,11.343884531,11.362923817,11.35340011335,0.5759586370808183,5.680767767302086e-08,5.952417476505818e-15,medium_energy
2269,11.348893651,11.367903281,11.35840115795,0.5759586330177715,4.984098644911228e-08,4.704681030666558e-15,medium_energy
2270,11.353893544,11.372886032,11.363397732100001,0.5759586389590522,8.45251442171957e-08,1.1468838443660578e-14,medium_energy
2271,11.358924967,11.377898719,11.368398945550002,0.5759586558970586,6.778344108226975e-08,9.92326234100229e-15,medium_energy
2272,11.363891517,11.382887692,11.373397576150001,0.5759586665027496,5.986919138223357e-08,8.622809251109092e-15,medium_energy
2273,11.368894445,11.387888697,11.378395953899998,0.5759586756557485,3.942626047859221e-08,2.2807925109880097e-15,medium_energy
2274,11.373892735,11.392904961,11.383395882999997,0.5759586661266968,5.78585952482058e-08,7.92826668028062e-15,medium_energy
2275,11.378897347,11.397895356,11.38839719565,0.5759586552588136,5.546150649848869e-08,9.230464163307077e-15,medium_energy
2276,11.383890007000002,11.40290115,11.393398032400002,0.5759586385183135,7.585458572378911e-08,9.377544275757491e-15,medium_energy
2277,11.388909907,11.407894661,11.3984000779,0.5759586329272157,5.5661528719497255e-08,4.485898490432067e-15,medium_energy
2278,11.393892868,11.412896026,11.40339968585,0.5759586375681549,5.5661528719497255e-08,6.078363937950207e-15,medium_energy
2279,11.398907449,11.417892122,11.408397677750003,0.5759586497653923,9.473993856090601e-08,1.527913623332528e-14,medium_energy
2280,11.403899778,11.422893228,11.41339617605,0.575958666917016,7.767217358178868e-08,8.68838611213007e-15,medium_energy
2281,11.408897397,11.427909592,11.41839717065,0.5759586718522762,5.532878333269764e-08,5.582454871843469e-15,medium_energy
2282,11.413890016,11.432894256,11.423398794450002,0.5759586718392071,7.285379766130973e-08,6.679874149693441e-15,medium_energy
2283,11.418892393,11.437896654,11.428399344199999,0.5759586557769409,8.383499228159508e-08,1.2847987963633469e-14,medium_energy
2284,11.423898238,11.442904001,11.433399883949999,0.5759586432956283,5.8146239823031465e-08,8.258521925670927e-15,medium_energy
2285,11.428916616,11.447901068,11.43839938965,0.5759586325700913,5.591128360293851e-08,4.5061428504080965e-15,medium_energy
2286,11.433895088,11.452893888,11.443401130050002,0.5759586353395202,6.312156752841247e-08,6.955494734939606e-15,medium_energy
2287,11.438899379,11.457893901,11.448401323100002,0.5759586482348151,5.866538099752461e-08,9.240401474253035e-15,medium_energy
2288,11.443895615,11.46289139,11.453401067350002,0.5759586616555645,7.864846018890148e-08,1.1912091253036137e-14,medium_energy
2289,11.448893815,11.467895531,11.45840086265,0.5759586744377729,5.712362671772553e-08,4.506135179849788e-15,medium_energy
2290,11.453898898,11.47288309,11.4633952302,0.5759586697738163,6.070080171838299e-08,6.962668740496198e-15,medium_energy
2291,11.458901817,11.477891078,11.468392346849999,0.5759586619411149,8.322807598659665e-08,1.0968147761924191e-14,medium_energy
2292,11.463909013,11.482892354,11.473390700400001,0.5759586430928894,9.687526691948278e-08,1.4146294440950967e-14,medium_energy
2293,11.468885783,11.487901264,11.4783892057,0.5759586351047975,5.518217349731458e-08,5.91169032115519e-15,medium_energy
2294,11.473893771,11.492883844,11.48338876855,0.5759586337372941,5.518217349731458e-08,5.556546445928901e-15,medium_energy
2295,11.47888632,11.497884589,11.488392258849998,0.5759586448382491,9.240762643969447e-08,1.536996001908478e-14,medium_energy
2296,11.483906952,11.502897246,11.49339428835,0.5759586615422545,6.091931847862497e-08,8.893439758688817e-15,medium_energy
2297,11.488887068,11.50789263,11.498394744900002,0.575958670310999,6.091931847862497e-08,7.462476876662813e-15,medium_energy
2298,11.49391809,11.512887163,11.50339647485,0.5759586745497383,6.095250792981233e-08,4.512366167287461e-15,medium_energy
2299,11.498908655,11.517902556,11.508394531950001,0.5759586600578835,6.639028882204911e-08,1.0672237600478848e-14,medium_energy
2300,11.503895313,11.522887610000002,11.5133936694,0.5759586488728867,6.451460876633064e-08,1.0591114424522003e-14,medium_energy
2301,11.508880859,11.527884818,11.518392565450002,0.5759586331473693,7.056542461469917e-08,6.518723813962608e-15,medium_energy
2302,11.513895991,11.532888058,11.52339091655,0.5759586347412451,6.347808856332904e-08,7.266899407292975e-15,medium_energy
2303,11.518909890000002,11.537915703,11.5283899924,0.5759586427515456,6.347808856332904e-08,8.603120293961605e-15,medium_energy
2304,11.523886379,11.542885028,11.53339032275,0.5759586585077121,9.746072748839651e-08,1.7241245871195754e-14,medium_energy
2305,11.528900699,11.547905490000002,11.53838949795,0.5759586719768107,5.949077142020087e-08,6.425162463687691e-15,medium_energy
2306,11.533895673,11.552877661,11.54339607605,0.5759586714709485,5.541831260558183e-08,6.415574318864696e-15,medium_energy
2307,11.538882591,11.557900317,11.548397601200001,0.5759586657643181,9.629800779009656e-08,1.3010462453316138e-14,medium_energy
2308,11.543881923,11.56291109,11.5533971901,0.5759586461333993,9.047047111465645e-08,1.2960420262752739e-14,medium_energy
2309,11.548915019,11.567899061,11.5583989115,0.575958637831341,6.404157559813939e-08,7.919329114277172e-15,medium_energy
2310,11.55389256,11.572909544000002,11.5633952763,0.5759586314067882,5.8189484342108244e-08,4.942728902629153e-15,medium_energy
2311,11.558895108000002,11.577885962,11.568393748450001,0.5759586432522894,8.465253742429013e-08,1.3940261195332842e-14,medium_energy
